	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.035546875	0.6390449438202247	0.2255859375	0.3019342996987952	0.05924479166666667	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.018296185661764705	0.00341796875	0.00341796875	0.00341796875
brf_gmosa	0.035546875	1.0	0.00341796875	0.009037341101694915	0.00634765625	0.47596933224669224	0.00341796875	0.3019342996987952	0.00634765625	0.00341796875	0.1005602384868421	0.013671875	0.00341796875	0.00341796875
brf_gso	0.6390449438202247	0.00341796875	1.0	0.00634765625	0.12464488636363637	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875
brf_lmo	0.2255859375	0.009037341101694915	0.00634765625	1.0	1.0	0.035546875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.009037341101694915	0.013671875	0.00341796875	0.00341796875
brf_lso	0.3019342996987952	0.00634765625	0.12464488636363637	1.0	1.0	0.04690212673611111	0.00341796875	0.00341796875	0.00634765625	0.00341796875	0.010480818541852446	0.013671875	0.00341796875	0.00341796875
brf_sgso	0.05924479166666667	0.47596933224669224	0.00341796875	0.035546875	0.04690212673611111	1.0	0.00341796875	0.2643798828125	0.00341796875	0.00341796875	0.05924479166666667	0.009037341101694915	0.00341796875	0.00341796875
brf_sgso_us	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	1.0	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875
bxt_gmo	0.00341796875	0.3019342996987952	0.00341796875	0.00341796875	0.00341796875	0.2643798828125	0.00341796875	1.0	0.018296185661764705	0.013671875	0.8550998263888888	0.05924479166666667	0.04690212673611111	0.00341796875
bxt_gmosa	0.00341796875	0.00634765625	0.00341796875	0.00341796875	0.00634765625	0.00341796875	0.00341796875	0.018296185661764705	1.0	0.2643798828125	0.013671875	0.5089666193181818	0.3019342996987952	0.00341796875
bxt_gso	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.013671875	0.2643798828125	1.0	0.00341796875	0.5089666193181818	0.5089666193181818	0.00341796875
bxt_lmo	0.018296185661764705	0.1005602384868421	0.00341796875	0.009037341101694915	0.010480818541852446	0.05924479166666667	0.00341796875	0.8550998263888888	0.013671875	0.00341796875	1.0	0.018296185661764705	0.00341796875	0.00341796875
bxt_lso	0.00341796875	0.013671875	0.00341796875	0.013671875	0.013671875	0.009037341101694915	0.00341796875	0.05924479166666667	0.5089666193181818	0.5089666193181818	0.018296185661764705	1.0	0.4676106770833333	0.00341796875
bxt_sgso	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.04690212673611111	0.3019342996987952	0.5089666193181818	0.00341796875	0.4676106770833333	1.0	0.00341796875
bxt_sgso_us	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	0.00341796875	1.0
