	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.007182505805997477	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.020909926470588234
brf_gmosa	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.23764483848314608	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.051666969476744186	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
brf_gso	0.0022498022151898733	0.0022498022151898733	1.0	0.13687589798850575	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
brf_lmo	0.0022498022151898733	0.0022498022151898733	0.13687589798850575	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.199951171875	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
brf_lso	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
brf_sgso	0.0022498022151898733	0.23764483848314608	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0043885030864197535	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
brf_sgso_us	0.007182505805997477	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
bxt_gmo	0.0022498022151898733	0.0022498022151898733	1.0	0.199951171875	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733
bxt_gmosa	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733	0.006502477134146341	0.0022498022151898733	0.0022498022151898733
bxt_gso	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.0043885030864197535	0.0022498022151898733	1.0	0.0022498022151898733
bxt_lmo	0.0022498022151898733	0.051666969476744186	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0043885030864197535	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0043885030864197535	1.0	0.0022498022151898733	0.007446872135469766	0.0022498022151898733
bxt_lso	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.006502477134146341	0.0022498022151898733	0.0022498022151898733	1.0	0.0022498022151898733	0.0022498022151898733
bxt_sgso	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0	0.007446872135469766	0.0022498022151898733	1.0	0.0022498022151898733
bxt_sgso_us	0.020909926470588234	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	0.0022498022151898733	1.0
