	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.16312607020547945	0.5493281980712382	0.028211805555555556	0.8077355649960056	0.0037027994791666665	0.0037027994791666665	0.006463068181818182	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665
brf_gmosa	0.16312607020547945	1.0	0.921875	0.006463068181818182	0.07940568984062771	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.006463068181818182
brf_gso	0.5493281980712382	0.921875	1.0	0.010842226077778393	0.4790158155487805	0.0037027994791666665	0.006463068181818182	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.014811197916666666
brf_lmo	0.028211805555555556	0.006463068181818182	0.010842226077778393	1.0	0.0037027994791666665	0.06631879664179104	0.006463068181818182	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.014811197916666666
brf_lso	0.8077355649960056	0.07940568984062771	0.4790158155487805	0.0037027994791666665	1.0	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665
brf_sgso	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.06631879664179104	0.0037027994791666665	1.0	0.009521484375	0.5890034520348837	0.010842226077778393	0.006463068181818182	0.03887939453125	0.0037027994791666665	0.006463068181818182	0.028211805555555556
brf_sgso_us	0.0037027994791666665	0.0037027994791666665	0.006463068181818182	0.006463068181818182	0.0037027994791666665	0.009521484375	1.0	0.020395747950819675	0.2782946134868421	0.4790158155487805	0.1091796875	0.11868540143213371	0.5890034520348837	0.4790158155487805
bxt_gmo	0.006463068181818182	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.5890034520348837	0.020395747950819675	1.0	0.0037027994791666665	0.0037027994791666665	0.051953124999999996	0.0037027994791666665	0.0037027994791666665	0.08500339673913043
bxt_gmosa	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.010842226077778393	0.2782946134868421	0.0037027994791666665	1.0	0.3212890625	0.0037027994791666665	0.5210526593333185	0.2849616170551307	0.4449447538398725
bxt_gso	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.006463068181818182	0.4790158155487805	0.0037027994791666665	0.3212890625	1.0	0.0037027994791666665	0.2782946134868421	0.7109375	0.6537356321839081
bxt_lmo	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.03887939453125	0.1091796875	0.051953124999999996	0.0037027994791666665	0.0037027994791666665	1.0	0.0037027994791666665	0.0037027994791666665	0.23777977195945946
bxt_lso	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.11868540143213371	0.0037027994791666665	0.5210526593333185	0.2782946134868421	0.0037027994791666665	1.0	0.1439484898206946	0.06631879664179104
bxt_sgso	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.0037027994791666665	0.006463068181818182	0.5890034520348837	0.0037027994791666665	0.2849616170551307	0.7109375	0.0037027994791666665	0.1439484898206946	1.0	0.7109375
bxt_sgso_us	0.0037027994791666665	0.006463068181818182	0.014811197916666666	0.014811197916666666	0.0037027994791666665	0.028211805555555556	0.4790158155487805	0.08500339673913043	0.4449447538398725	0.6537356321839081	0.23777977195945946	0.06631879664179104	0.7109375	1.0
