	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	0.93988037109375	0.0038733849158653845	4.57763671875e-05
bxt_gso	4.57763671875e-05	4.57763671875e-05	1.0	8.322975852272728e-05	0.11205400739397321	4.57763671875e-05
bxt_lmo	4.57763671875e-05	0.93988037109375	8.322975852272728e-05	1.0	0.0038733849158653845	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.0038733849158653845	0.11205400739397321	0.0038733849158653845	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
