	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0016021728515625	0.0002288818359375	0.0002288818359375	0.0032806396484375	0.023542131696428572
bxt_gmosa	0.0016021728515625	1.0	0.06288528442382812	0.979949951171875	0.002288818359375	0.6192779541015625
bxt_gso	0.0002288818359375	0.06288528442382812	1.0	0.19444783528645834	0.3783416748046875	0.9642137799944196
bxt_lmo	0.0002288818359375	0.979949951171875	0.19444783528645834	1.0	0.0016021728515625	0.6192779541015625
bxt_lso	0.0032806396484375	0.002288818359375	0.3783416748046875	0.0016021728515625	1.0	0.9642137799944196
bxt_sgso_us	0.023542131696428572	0.6192779541015625	0.9642137799944196	0.6192779541015625	0.9642137799944196	1.0
