	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	0.08528489332932691
bxt_gmosa	9.1552734375e-05	1.0	0.0040283203125	0.433197021484375	0.055389404296875	0.0012715657552083335
bxt_gso	9.1552734375e-05	0.0040283203125	1.0	0.12500217982700892	0.00019618443080357144	9.1552734375e-05
bxt_lmo	9.1552734375e-05	0.433197021484375	0.12500217982700892	1.0	0.04573475230823864	0.000152587890625
bxt_lso	9.1552734375e-05	0.055389404296875	0.00019618443080357144	0.04573475230823864	1.0	0.00080108642578125
bxt_sgso_us	0.08528489332932691	0.0012715657552083335	9.1552734375e-05	0.000152587890625	0.00080108642578125	1.0
