	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.7220458984375e-05	0.00010172526041666667	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05
bxt_gmosa	5.7220458984375e-05	1.0	0.705718994140625	0.24395282451923075	0.198822021484375	5.7220458984375e-05
bxt_gso	0.00010172526041666667	0.705718994140625	1.0	0.1426141912286932	0.37327357700892855	5.7220458984375e-05
bxt_lmo	5.7220458984375e-05	0.24395282451923075	0.1426141912286932	1.0	0.0164794921875	5.7220458984375e-05
bxt_lso	5.7220458984375e-05	0.198822021484375	0.37327357700892855	0.0164794921875	1.0	5.7220458984375e-05
bxt_sgso_us	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	5.7220458984375e-05	1.0
