	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.1168060302734375	0.025838216145833336	0.00492095947265625	0.00492095947265625	0.13461773212139422
bxt_gmosa	0.1168060302734375	1.0	0.93988037109375	0.015716552734375	0.005035400390625	0.027374267578125
bxt_gso	0.025838216145833336	0.93988037109375	1.0	0.034040971235795456	0.024547576904296875	0.023542131696428572
bxt_lmo	0.00492095947265625	0.015716552734375	0.034040971235795456	1.0	0.46413966587611605	0.00492095947265625
bxt_lso	0.00492095947265625	0.005035400390625	0.024547576904296875	0.46413966587611605	1.0	0.00492095947265625
bxt_sgso_us	0.13461773212139422	0.027374267578125	0.023542131696428572	0.00492095947265625	0.00492095947265625	1.0
