	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00080108642578125	0.000457763671875	0.000457763671875	0.000457763671875	0.34305572509765625
bxt_gmosa	0.00080108642578125	1.0	0.93988037109375	0.7163020542689732	0.001739501953125	0.030415852864583336
bxt_gso	0.000457763671875	0.93988037109375	1.0	0.7163020542689732	0.23911909623579547	0.037445068359375
bxt_lmo	0.000457763671875	0.7163020542689732	0.7163020542689732	1.0	0.024547576904296875	0.019683837890625
bxt_lso	0.000457763671875	0.001739501953125	0.23911909623579547	0.024547576904296875	1.0	0.008392333984375
bxt_sgso_us	0.34305572509765625	0.030415852864583336	0.037445068359375	0.019683837890625	0.008392333984375	1.0
