	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmosa	4.57763671875e-05	1.0	4.57763671875e-05	0.005701238458806819	0.04457913912259615	4.57763671875e-05
bxt_gso	4.57763671875e-05	4.57763671875e-05	1.0	0.979949951171875	0.10011945452008929	4.57763671875e-05
bxt_lmo	4.57763671875e-05	0.005701238458806819	0.979949951171875	1.0	0.02674102783203125	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.04457913912259615	0.10011945452008929	0.02674102783203125	1.0	4.57763671875e-05
bxt_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
