	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00018310546875	0.00018310546875	0.00018310546875	0.000457763671875	0.0012715657552083335
bxt_gmosa	0.00018310546875	1.0	0.1168060302734375	0.781951904296875	0.10079123757102273	0.0003814697265625
bxt_gso	0.00018310546875	0.1168060302734375	1.0	0.37327357700892855	0.37327357700892855	0.00018310546875
bxt_lmo	0.00018310546875	0.781951904296875	0.37327357700892855	1.0	0.07598876953125	0.00018310546875
bxt_lso	0.000457763671875	0.10079123757102273	0.37327357700892855	0.07598876953125	1.0	0.00080108642578125
bxt_sgso_us	0.0012715657552083335	0.0003814697265625	0.00018310546875	0.00018310546875	0.00080108642578125	1.0
