	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.008392333984375	0.03565470377604167	0.000457763671875	0.008392333984375	0.93988037109375
bxt_gmosa	0.008392333984375	1.0	0.057952880859375	0.002899169921875	0.0290679931640625	0.46932220458984375
bxt_gso	0.03565470377604167	0.057952880859375	1.0	0.000457763671875	0.008392333984375	0.8378056117466518
bxt_lmo	0.000457763671875	0.002899169921875	0.000457763671875	1.0	0.6883709247295673	0.0290679931640625
bxt_lso	0.008392333984375	0.0290679931640625	0.008392333984375	0.6883709247295673	1.0	0.11352539062500001
bxt_sgso_us	0.93988037109375	0.46932220458984375	0.8378056117466518	0.0290679931640625	0.11352539062500001	1.0
