	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	7.62939453125e-05	4.161487926136364e-05
bxt_gmosa	4.161487926136364e-05	1.0	0.005950927734375	4.161487926136364e-05	4.161487926136364e-05	0.19281005859375
bxt_gso	4.161487926136364e-05	0.005950927734375	1.0	4.161487926136364e-05	4.161487926136364e-05	0.04139491489955357
bxt_lmo	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05	4.161487926136364e-05
bxt_lso	7.62939453125e-05	4.161487926136364e-05	4.161487926136364e-05	4.161487926136364e-05	1.0	4.161487926136364e-05
bxt_sgso_us	4.161487926136364e-05	0.19281005859375	0.04139491489955357	4.161487926136364e-05	4.161487926136364e-05	1.0
