	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.00152587890625	0.000457763671875	0.00152587890625	0.003936767578125	0.0067138671875
bxt_gmosa	0.00152587890625	1.0	0.011051722935267856	0.19444783528645834	0.00286102294921875	0.7922515869140625
bxt_gso	0.000457763671875	0.011051722935267856	1.0	0.9471834622896634	0.8356857299804688	1.0
bxt_lmo	0.00152587890625	0.19444783528645834	0.9471834622896634	1.0	0.01430511474609375	0.8356857299804688
bxt_lso	0.003936767578125	0.00286102294921875	0.8356857299804688	0.01430511474609375	1.0	0.9642137799944196
bxt_sgso_us	0.0067138671875	0.7922515869140625	1.0	0.8356857299804688	0.9642137799944196	1.0
