	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
bxt_gmosa	5.0862630208333336e-05	1.0	0.039534135298295456	0.8378056117466518	0.8378056117466518	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.039534135298295456	1.0	0.02325439453125	0.0482940673828125	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.8378056117466518	0.02325439453125	1.0	0.899932861328125	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.8378056117466518	0.0482940673828125	0.899932861328125	1.0	5.0862630208333336e-05
bxt_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
