	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057
bxt_gmo__nrlmf	0.9004570203365057	1.0	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.820732333328716
bxt_gmosa	0.9004570203365057	0.9004570203365057	1.0	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057
bxt_gmosa__nrlmf	0.9004570203365057	0.9004570203365057	0.9004570203365057	1.0	0.9004570203365057	0.9004570203365057	0.820732333328716	0.9004570203365057
bxt_gso	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	1.0	0.9516179487806017	0.9004570203365057	1.0
bxt_gso__nrlmf	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.9516179487806017	1.0	0.9004570203365057	0.9004570203365057
bxt_lmo	0.9004570203365057	0.9004570203365057	0.9004570203365057	0.820732333328716	0.9004570203365057	0.9004570203365057	1.0	0.3159961104588293
bxt_lmo__nrlmf	0.9004570203365057	0.820732333328716	0.9004570203365057	0.9004570203365057	1.0	0.9004570203365057	0.3159961104588293	1.0
