	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.043970743815104164	6.311590021306819e-05	0.00012342664930555555	6.311590021306819e-05	6.311590021306819e-05	0.00018111519191576087	6.311590021306819e-05
brf_gmosa	6.311590021306819e-05	1.0	0.043970743815104164	0.518696433619449	0.8698184543185764	0.0037384033203125	6.311590021306819e-05	6.311590021306819e-05	0.08331298828125	0.808609355579723	0.116552734375	0.5410359700520834	0.6540906055864082	6.311590021306819e-05
brf_gso	6.311590021306819e-05	0.043970743815104164	1.0	0.808609355579723	0.13995765237247243	0.0014168875558035715	6.311590021306819e-05	6.311590021306819e-05	0.6848526000976562	0.6312587408371914	0.0037384033203125	0.116552734375	0.20386257977552816	6.311590021306819e-05
brf_lmo	6.311590021306819e-05	0.518696433619449	0.808609355579723	1.0	0.518696433619449	0.017539576480263157	6.311590021306819e-05	6.311590021306819e-05	0.4680363903306935	0.8698184543185764	0.3764512803819445	0.6540906055864082	1.0	6.311590021306819e-05
brf_lso	6.311590021306819e-05	0.8698184543185764	0.13995765237247243	0.518696433619449	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.16864929199218748	0.808609355579723	0.1269175970732276	0.7555344525505514	0.5635429382324219	6.311590021306819e-05
brf_sgso	6.311590021306819e-05	0.0037384033203125	0.0014168875558035715	0.017539576480263157	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	0.0014168875558035715	0.005657054759837963	0.5635429382324219	0.0037384033203125	0.07435460244455645	6.311590021306819e-05
brf_sgso_us	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.005657054759837963
bxt_gmo	0.043970743815104164	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05
bxt_gmosa	6.311590021306819e-05	0.08331298828125	0.6848526000976562	0.4680363903306935	0.16864929199218748	0.0014168875558035715	6.311590021306819e-05	6.311590021306819e-05	1.0	0.1538674174875453	6.311590021306819e-05	0.014926910400390625	0.012623180042613638	6.311590021306819e-05
bxt_gso	0.00012342664930555555	0.808609355579723	0.6312587408371914	0.8698184543185764	0.808609355579723	0.005657054759837963	6.311590021306819e-05	6.311590021306819e-05	0.1538674174875453	1.0	0.0005908722573138297	0.49650037610853043	0.1269175970732276	6.311590021306819e-05
bxt_lmo	6.311590021306819e-05	0.116552734375	0.0037384033203125	0.3764512803819445	0.1269175970732276	0.5635429382324219	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.0005908722573138297	1.0	0.05003331919185451	0.02054096090382543	6.311590021306819e-05
bxt_lso	6.311590021306819e-05	0.5410359700520834	0.116552734375	0.6540906055864082	0.7555344525505514	0.0037384033203125	6.311590021306819e-05	6.311590021306819e-05	0.014926910400390625	0.49650037610853043	0.05003331919185451	1.0	0.5410359700520834	6.311590021306819e-05
bxt_sgso	0.00018111519191576087	0.6540906055864082	0.20386257977552816	1.0	0.5635429382324219	0.07435460244455645	6.311590021306819e-05	6.311590021306819e-05	0.012623180042613638	0.1269175970732276	0.02054096090382543	0.5410359700520834	1.0	6.311590021306819e-05
bxt_sgso_us	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	0.005657054759837963	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	6.311590021306819e-05	1.0
