	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05
brf_gmosa	5.445293351715686e-05	1.0	0.023065355088975694	0.23752772955246915	1.0	0.0002571388527199074	5.445293351715686e-05	5.445293351715686e-05	0.03069820919552365	0.9908382839626736	0.008667916962594698	0.5367075602213541	0.0537646484375	5.445293351715686e-05
brf_gso	5.445293351715686e-05	0.023065355088975694	1.0	0.9306123906915837	0.30456654618426066	0.0019576275934938526	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.0019576275934938526	0.0002571388527199074	5.445293351715686e-05	0.0005049272017045455	5.445293351715686e-05
brf_lmo	5.445293351715686e-05	0.23752772955246915	0.9306123906915837	1.0	0.2220976624307753	0.000942230224609375	5.445293351715686e-05	5.445293351715686e-05	0.0011970256936961207	0.014081068441901408	5.445293351715686e-05	0.09968325966282894	5.445293351715686e-05	5.445293351715686e-05
brf_lso	5.445293351715686e-05	1.0	0.30456654618426066	0.2220976624307753	1.0	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.23752772955246915	0.8998121941226652	0.0011970256936961207	0.9610012783093399	0.014081068441901408	5.445293351715686e-05
brf_sgso	5.445293351715686e-05	0.0002571388527199074	0.0019576275934938526	0.000942230224609375	5.445293351715686e-05	1.0	5.445293351715686e-05	5.445293351715686e-05	0.004773139953613281	0.01036231197527985	0.7960474350873161	0.0019576275934938526	0.1378811922940341	5.445293351715686e-05
brf_sgso_us	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	1.0	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05
bxt_gmo	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	1.0	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05
bxt_gmosa	5.445293351715686e-05	0.03069820919552365	5.445293351715686e-05	0.0011970256936961207	0.23752772955246915	0.004773139953613281	5.445293351715686e-05	5.445293351715686e-05	1.0	0.026667764742080477	0.004773139953613281	0.007220458984375	0.41164646378482683	5.445293351715686e-05
bxt_gso	5.445293351715686e-05	0.9908382839626736	0.0019576275934938526	0.014081068441901408	0.8998121941226652	0.01036231197527985	5.445293351715686e-05	5.445293351715686e-05	0.026667764742080477	1.0	0.0002571388527199074	0.8274142243141352	0.012114593948143116	5.445293351715686e-05
bxt_lmo	5.445293351715686e-05	0.008667916962594698	0.0002571388527199074	5.445293351715686e-05	0.0011970256936961207	0.7960474350873161	5.445293351715686e-05	5.445293351715686e-05	0.004773139953613281	0.0002571388527199074	1.0	0.004773139953613281	0.012114593948143116	5.445293351715686e-05
bxt_lso	5.445293351715686e-05	0.5367075602213541	5.445293351715686e-05	0.09968325966282894	0.9610012783093399	0.0019576275934938526	5.445293351715686e-05	5.445293351715686e-05	0.007220458984375	0.8274142243141352	0.004773139953613281	1.0	0.16783650716145834	5.445293351715686e-05
bxt_sgso	5.445293351715686e-05	0.0537646484375	0.0005049272017045455	5.445293351715686e-05	0.014081068441901408	0.1378811922940341	5.445293351715686e-05	5.445293351715686e-05	0.41164646378482683	0.012114593948143116	0.012114593948143116	0.16783650716145834	1.0	5.445293351715686e-05
bxt_sgso_us	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	1.0
