	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.0013678251807369402	5.445293351715686e-05	0.00022395964591733871	5.445293351715686e-05	5.445293351715686e-05	0.32267252604166663	5.445293351715686e-05	9.918212890625e-05	0.00022395964591733871
brf_gmosa	5.445293351715686e-05	1.0	0.4907070426053779	0.5524512981546336	0.25348562217620485	0.07728992808948863	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05
brf_gso	5.445293351715686e-05	0.4907070426053779	1.0	0.8300133599175347	0.1616203402295525	0.13271064758300782	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.00022395964591733871	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05
brf_lmo	5.445293351715686e-05	0.5524512981546336	0.8300133599175347	1.0	0.23463104992378048	0.09712727864583334	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.001756107105928309	5.445293351715686e-05	5.445293351715686e-05	9.918212890625e-05
brf_lso	5.445293351715686e-05	0.25348562217620485	0.1616203402295525	0.23463104992378048	1.0	0.022142740885416668	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.00014120845471398305
brf_sgso	0.0013678251807369402	0.07728992808948863	0.13271064758300782	0.09712727864583334	0.022142740885416668	1.0	5.445293351715686e-05	0.00014120845471398305	5.445293351715686e-05	5.445293351715686e-05	0.001051931670217803	5.445293351715686e-05	5.445293351715686e-05	9.918212890625e-05
brf_sgso_us	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	1.0	5.445293351715686e-05	5.445293351715686e-05	0.0003085666232638889	5.445293351715686e-05	0.0027379855303697183	0.00014120845471398305	5.445293351715686e-05
bxt_gmo	0.00022395964591733871	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.00014120845471398305	5.445293351715686e-05	1.0	0.001051931670217803	0.0027379855303697183	0.006518469916449653	9.918212890625e-05	0.01906441353462838	0.046260632966694075
bxt_gmosa	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.001051931670217803	1.0	0.37298081341911765	5.445293351715686e-05	5.445293351715686e-05	0.007836746842893835	0.6913400129838423
bxt_gso	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.0003085666232638889	0.0027379855303697183	0.37298081341911765	1.0	5.445293351715686e-05	9.918212890625e-05	0.13271064758300782	0.979949951171875
bxt_lmo	0.32267252604166663	5.445293351715686e-05	0.00022395964591733871	0.001756107105928309	5.445293351715686e-05	0.001051931670217803	5.445293351715686e-05	0.006518469916449653	5.445293351715686e-05	5.445293351715686e-05	1.0	5.445293351715686e-05	5.445293351715686e-05	0.000824451446533203
bxt_lso	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.0027379855303697183	9.918212890625e-05	5.445293351715686e-05	9.918212890625e-05	5.445293351715686e-05	1.0	5.445293351715686e-05	0.0027379855303697183
bxt_sgso	9.918212890625e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	5.445293351715686e-05	0.00014120845471398305	0.01906441353462838	0.007836746842893835	0.13271064758300782	5.445293351715686e-05	5.445293351715686e-05	1.0	0.7215778479415379
bxt_sgso_us	0.00022395964591733871	5.445293351715686e-05	5.445293351715686e-05	9.918212890625e-05	0.00014120845471398305	9.918212890625e-05	5.445293351715686e-05	0.046260632966694075	0.6913400129838423	0.979949951171875	0.000824451446533203	0.0027379855303697183	0.7215778479415379	1.0
