	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_gmosa	4.2077266808712124e-05	1.0	0.41751167990944604	0.0003857082790798611	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0001190185546875	4.2077266808712124e-05	4.2077266808712124e-05	0.00019557039502640845	4.2077266808712124e-05
brf_gso	4.2077266808712124e-05	0.41751167990944604	1.0	0.0015922037760416668	0.0001190185546875	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lmo	4.2077266808712124e-05	0.0003857082790798611	0.0015922037760416668	1.0	0.22371797783430233	4.2077266808712124e-05	0.0005325944456335616	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_lso	4.2077266808712124e-05	4.2077266808712124e-05	0.0001190185546875	0.22371797783430233	1.0	4.2077266808712124e-05	0.002009743138363487	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.020758819580078126	0.010581101043314873	0.2418311108117816	0.0376794132185571	0.22371797783430233	4.2077266808712124e-05
brf_sgso_us	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0005325944456335616	0.002009743138363487	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0025246360085227275
bxt_gmo	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmosa	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.020758819580078126	4.2077266808712124e-05	4.2077266808712124e-05	1.0	0.07170270437217621	0.0012384363122888513	0.7906402587890625	0.506555450096559	4.2077266808712124e-05
bxt_gso	4.2077266808712124e-05	0.0001190185546875	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.010581101043314873	4.2077266808712124e-05	4.2077266808712124e-05	0.07170270437217621	1.0	0.0001190185546875	0.056219333555640245	0.10123189290364583	4.2077266808712124e-05
bxt_lmo	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.2418311108117816	4.2077266808712124e-05	4.2077266808712124e-05	0.0012384363122888513	0.0001190185546875	1.0	0.008900960286458334	8.28984958022388e-05	4.2077266808712124e-05
bxt_lso	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0376794132185571	4.2077266808712124e-05	4.2077266808712124e-05	0.7906402587890625	0.056219333555640245	0.008900960286458334	1.0	0.979949951171875	4.2077266808712124e-05
bxt_sgso	4.2077266808712124e-05	0.00019557039502640845	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.22371797783430233	4.2077266808712124e-05	4.2077266808712124e-05	0.506555450096559	0.10123189290364583	8.28984958022388e-05	0.979949951171875	1.0	4.2077266808712124e-05
bxt_sgso_us	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0025246360085227275	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0
