	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.8280479029605263	0.8280479029605263	0.457794189453125	1.0	1.0	0.8913981119791666	0.8280479029605263
bxt_gmo__nrlmf	0.8280479029605263	1.0	0.43408203125	0.94635009765625	0.7525227864583334	0.8280479029605263	0.48805745442708337	0.613739013671875
bxt_gmosa	0.8280479029605263	0.43408203125	1.0	0.5189208984375	0.7525227864583334	0.8280479029605263	1.0	1.0
bxt_gmosa__nrlmf	0.457794189453125	0.94635009765625	0.5189208984375	1.0	0.48805745442708337	0.457794189453125	0.457794189453125	0.7525227864583334
bxt_gso	1.0	0.7525227864583334	0.7525227864583334	0.48805745442708337	1.0	1.0	0.8280479029605263	0.8280479029605263
bxt_gso__nrlmf	1.0	0.8280479029605263	0.8280479029605263	0.457794189453125	1.0	1.0	0.7525227864583334	0.835223388671875
bxt_lmo	0.8913981119791666	0.48805745442708337	1.0	0.457794189453125	0.8280479029605263	0.7525227864583334	1.0	1.0
bxt_lmo__nrlmf	0.8280479029605263	0.613739013671875	1.0	0.7525227864583334	0.8280479029605263	0.835223388671875	1.0	1.0
