	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	0.007041015625	4.2724609375e-05	0.596588134765625	4.2724609375e-05	4.2724609375e-05	0.018925419560185185
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	0.007041015625	4.2724609375e-05	1.0	4.2724609375e-05	0.00019420276988636365	4.2724609375e-05	4.2724609375e-05	0.0001220703125
bxt_gmosa__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.016695462740384616	4.2724609375e-05	4.2724609375e-05
bxt_gso	0.596588134765625	4.2724609375e-05	0.00019420276988636365	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	0.006017049153645834
bxt_gso__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.016695462740384616	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_lmo	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	0.0032693614130434785
bxt_lmo__nrlmf	0.018925419560185185	4.2724609375e-05	0.0001220703125	4.2724609375e-05	0.006017049153645834	4.2724609375e-05	0.0032693614130434785	1.0
