	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.2615695529513889	4.2724609375e-05	0.16112304687499998	4.2724609375e-05	0.0009710138494318182
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.24898587740384615	4.2724609375e-05	0.00928795855978261	4.2724609375e-05
bxt_gmosa__nrlmf	0.2615695529513889	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.40374755859375	4.2724609375e-05	0.0004069010416666667
bxt_gso	4.2724609375e-05	4.2724609375e-05	0.24898587740384615	4.2724609375e-05	1.0	4.2724609375e-05	0.0152740478515625	4.2724609375e-05
bxt_gso__nrlmf	0.16112304687499998	4.2724609375e-05	4.2724609375e-05	0.40374755859375	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.00928795855978261	4.2724609375e-05	0.0152740478515625	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	0.0009710138494318182	4.2724609375e-05	4.2724609375e-05	0.0004069010416666667	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0
