	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	0.018328857421875	4.497327302631579e-05	0.04917214133522727	4.497327302631579e-05	0.04917214133522727
bxt_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.2134744395380435	4.497327302631579e-05	0.860260009765625	4.497327302631579e-05
bxt_gmosa__nrlmf	0.018328857421875	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.46651986929086536	4.497327302631579e-05	0.3612109375
bxt_gso	4.497327302631579e-05	4.497327302631579e-05	0.2134744395380435	4.497327302631579e-05	1.0	4.497327302631579e-05	0.34749348958333337	4.497327302631579e-05
bxt_gso__nrlmf	0.04917214133522727	4.497327302631579e-05	4.497327302631579e-05	0.46651986929086536	4.497327302631579e-05	1.0	4.497327302631579e-05	0.6933096426504629
bxt_lmo	4.497327302631579e-05	4.497327302631579e-05	0.860260009765625	4.497327302631579e-05	0.34749348958333337	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_lmo__nrlmf	0.04917214133522727	4.497327302631579e-05	4.497327302631579e-05	0.3612109375	4.497327302631579e-05	0.6933096426504629	4.497327302631579e-05	1.0
