	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.12201436360677084	4.0690104166666664e-05	0.10595703125	4.0690104166666664e-05	0.12201436360677084
bxt_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.16112304687499998	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.12201436360677084	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.979949951171875	4.0690104166666664e-05	0.979949951171875
bxt_gso	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gso__nrlmf	0.10595703125	4.0690104166666664e-05	4.0690104166666664e-05	0.979949951171875	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.926433856670673
bxt_lmo	4.0690104166666664e-05	4.0690104166666664e-05	0.16112304687499998	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05
bxt_lmo__nrlmf	0.12201436360677084	4.0690104166666664e-05	4.0690104166666664e-05	0.979949951171875	4.0690104166666664e-05	0.926433856670673	4.0690104166666664e-05	1.0
