	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0026702880859375	0.001708984375	0.0001708984375	0.0001708984375	0.0001708984375	0.0001708984375	0.0001708984375
bxt_gmo__nrlmf	0.0026702880859375	1.0	0.5645592730978262	0.7904052734375	0.6555379231770834	0.2226806640625	0.5138605291193182	0.21200400904605263
bxt_gmosa	0.001708984375	0.5645592730978262	1.0	0.21200400904605263	0.07825724283854167	0.011706542968749999	0.979949951171875	0.21200400904605263
bxt_gmosa__nrlmf	0.0001708984375	0.7904052734375	0.21200400904605263	1.0	0.8007577749399039	0.0014241536458333335	0.101318359375	0.13797200520833333
bxt_gso	0.0001708984375	0.6555379231770834	0.07825724283854167	0.8007577749399039	1.0	0.016002308238636364	0.20417022705078125	0.257080078125
bxt_gso__nrlmf	0.0001708984375	0.2226806640625	0.011706542968749999	0.0014241536458333335	0.016002308238636364	1.0	0.006646050347222222	0.9746907552083334
bxt_lmo	0.0001708984375	0.5138605291193182	0.979949951171875	0.101318359375	0.20417022705078125	0.006646050347222222	1.0	0.09544020432692307
bxt_lmo__nrlmf	0.0001708984375	0.21200400904605263	0.21200400904605263	0.13797200520833333	0.257080078125	0.9746907552083334	0.09544020432692307	1.0
