	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.747178819444444e-05	0.0015309651692708335	0.632171630859375	4.747178819444444e-05	0.0007379705255681819	4.747178819444444e-05	0.008216271033653846
brf_gmo__nrlmf	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gmosa	0.0015309651692708335	4.747178819444444e-05	1.0	0.3612919560185185	4.747178819444444e-05	0.0007379705255681819	4.747178819444444e-05	0.007041015625
brf_gmosa__nrlmf	0.632171630859375	4.747178819444444e-05	0.3612919560185185	1.0	0.00013491981907894735	4.747178819444444e-05	4.747178819444444e-05	0.0012260105298913045
brf_gso	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.00013491981907894735	1.0	4.747178819444444e-05	4.747178819444444e-05	0.00029907226562499997
brf_gso__nrlmf	0.0007379705255681819	4.747178819444444e-05	0.0007379705255681819	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05
brf_lmo	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05
brf_lmo__nrlmf	0.008216271033653846	4.747178819444444e-05	0.007041015625	0.0012260105298913045	0.00029907226562499997	4.747178819444444e-05	4.747178819444444e-05	1.0
