	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00011652166193181819	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05
brf_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	0.0015309651692708335	4.2724609375e-05	0.418701171875	4.2724609375e-05	0.27162992037259615
brf_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
brf_gmosa__nrlmf	4.2724609375e-05	0.0015309651692708335	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.1171337890625
brf_gso	0.00011652166193181819	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.49542236328125	4.2724609375e-05
brf_gso__nrlmf	4.2724609375e-05	0.418701171875	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.00026006283967391306
brf_lmo	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.49542236328125	4.2724609375e-05	1.0	4.2724609375e-05
brf_lmo__nrlmf	4.2724609375e-05	0.27162992037259615	4.2724609375e-05	0.1171337890625	4.2724609375e-05	0.00026006283967391306	4.2724609375e-05	1.0
