	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.497327302631579e-05	4.497327302631579e-05	0.5273702870244565	4.497327302631579e-05	1.0	4.497327302631579e-05	0.4104669744318182
bxt_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_gmosa__nrlmf	0.5273702870244565	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.15555826822916666	4.497327302631579e-05	1.0
bxt_gso	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_gso__nrlmf	1.0	4.497327302631579e-05	4.497327302631579e-05	0.15555826822916666	4.497327302631579e-05	1.0	4.497327302631579e-05	0.00299072265625
bxt_lmo	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_lmo__nrlmf	0.4104669744318182	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.00299072265625	4.497327302631579e-05	1.0
