	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.2615695529513889	7.430366847826087e-05	0.49542236328125	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.00035603841145833337	4.2724609375e-05
bxt_gmosa__nrlmf	0.2615695529513889	4.2724609375e-05	4.2724609375e-05	1.0	7.430366847826087e-05	0.24898587740384615	4.2724609375e-05	4.2724609375e-05
bxt_gso	7.430366847826087e-05	4.2724609375e-05	4.2724609375e-05	7.430366847826087e-05	1.0	4.2724609375e-05	7.430366847826087e-05	0.236796875
bxt_gso__nrlmf	0.49542236328125	4.2724609375e-05	4.2724609375e-05	0.24898587740384615	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05
bxt_lmo	4.2724609375e-05	4.2724609375e-05	0.00035603841145833337	4.2724609375e-05	7.430366847826087e-05	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.236796875	4.2724609375e-05	4.2724609375e-05	1.0
