	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0001068115234375	0.008494657628676471	0.00152587890625	0.08323530717329546	0.009779188368055554	0.33359374999999997	0.16783650716145834
bxt_gmo__nrlmf	0.0001068115234375	1.0	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375	0.0001068115234375
bxt_gmosa	0.008494657628676471	0.0001068115234375	1.0	0.0001068115234375	0.0007768110795454546	0.0001708984375	0.00469970703125	0.0001708984375
bxt_gmosa__nrlmf	0.00152587890625	0.0001068115234375	0.0001068115234375	1.0	0.0009202223557692308	0.16783650716145834	0.003987630208333333	0.0009202223557692308
bxt_gso	0.08323530717329546	0.0001068115234375	0.0007768110795454546	0.0009202223557692308	1.0	0.016190378289473683	0.860260009765625	0.6424795297475961
bxt_gso__nrlmf	0.009779188368055554	0.0001068115234375	0.0001708984375	0.16783650716145834	0.016190378289473683	1.0	0.020670572916666668	0.020670572916666668
bxt_lmo	0.33359374999999997	0.0001068115234375	0.00469970703125	0.003987630208333333	0.860260009765625	0.020670572916666668	1.0	0.6933096426504629
bxt_lmo__nrlmf	0.16783650716145834	0.0001068115234375	0.0001708984375	0.0009202223557692308	0.6424795297475961	0.020670572916666668	0.6933096426504629	1.0
