	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gmosa	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00010037709431475904	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_gso	3.47137451171875e-05	3.47137451171875e-05	1.0	0.0002260429914607558	6.857036072530865e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lmo	3.47137451171875e-05	3.47137451171875e-05	0.0002260429914607558	1.0	0.1792945433198736	3.47137451171875e-05	3.47137451171875e-05	0.00016530354817708332	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_lso	3.47137451171875e-05	3.47137451171875e-05	6.857036072530865e-05	0.1792945433198736	1.0	3.47137451171875e-05	3.47137451171875e-05	0.007889487526633522	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso	3.47137451171875e-05	0.00010037709431475904	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
brf_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.00016530354817708332	0.007889487526633522	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_gmosa	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	0.0002260429914607558	3.47137451171875e-05	0.49542236328125	0.002234447961566092	3.47137451171875e-05
bxt_gso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.0002260429914607558	1.0	3.47137451171875e-05	0.00010037709431475904	0.43801032172309023	3.47137451171875e-05
bxt_lmo	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05
bxt_lso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.49542236328125	0.00010037709431475904	3.47137451171875e-05	1.0	3.47137451171875e-05	3.47137451171875e-05
bxt_sgso	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	0.002234447961566092	0.43801032172309023	3.47137451171875e-05	3.47137451171875e-05	1.0	3.47137451171875e-05
bxt_sgso_us	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	3.47137451171875e-05	1.0
