	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.009382093274915541	0.22634995404411765	0.08623250325520834	0.12046987799149525	0.13271064758300782	4.55262231045082e-05	0.06816517223011363	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05
brf_gmosa	0.009382093274915541	1.0	0.0004083970013786765	0.005358628823723592	0.00012623180042613637	0.004364013671875	4.55262231045082e-05	0.009382093274915541	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05
brf_gso	0.22634995404411765	0.0004083970013786765	1.0	0.000563469485960145	0.00794559054904514	0.015885009765625	4.55262231045082e-05	0.000207246239505597	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05
brf_lmo	0.08623250325520834	0.005358628823723592	0.000563469485960145	1.0	0.24464310047238372	0.21139416062688254	4.55262231045082e-05	0.17869436005015432	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	8.544921875e-05
brf_lso	0.12046987799149525	0.00012623180042613637	0.00794559054904514	0.24464310047238372	1.0	0.21139416062688254	4.55262231045082e-05	0.31154588721264365	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	8.544921875e-05
brf_sgso	0.13271064758300782	0.004364013671875	0.015885009765625	0.21139416062688254	0.21139416062688254	1.0	4.55262231045082e-05	0.05305721885279605	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05
brf_sgso_us	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	1.0	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	0.47416635577598315
bxt_gmo	0.06816517223011363	0.009382093274915541	0.000207246239505597	0.17869436005015432	0.31154588721264365	0.05305721885279605	4.55262231045082e-05	1.0	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	8.544921875e-05
bxt_gmosa	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	1.0	4.55262231045082e-05	4.55262231045082e-05	0.22634995404411765	4.55262231045082e-05	4.55262231045082e-05
bxt_gso	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	1.0	0.7906402587890625	4.55262231045082e-05	0.3882574601606889	4.55262231045082e-05
bxt_lmo	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	0.7906402587890625	1.0	4.55262231045082e-05	0.899932861328125	4.55262231045082e-05
bxt_lso	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	0.22634995404411765	4.55262231045082e-05	4.55262231045082e-05	1.0	8.544921875e-05	4.55262231045082e-05
bxt_sgso	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	0.3882574601606889	0.899932861328125	8.544921875e-05	1.0	4.55262231045082e-05
bxt_sgso_us	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	8.544921875e-05	8.544921875e-05	4.55262231045082e-05	0.47416635577598315	8.544921875e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	4.55262231045082e-05	1.0
