	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0022786458333333335	0.0022786458333333335	0.02263258213072219	0.0022786458333333335	0.0109375	0.0022786458333333335	0.02263258213072219
bxt_gmo__nrlmf	0.0022786458333333335	1.0	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335
bxt_gmosa	0.0022786458333333335	0.0022786458333333335	1.0	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335
bxt_gmosa__nrlmf	0.02263258213072219	0.0022786458333333335	0.0022786458333333335	1.0	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335
bxt_gso	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	1.0	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335
bxt_gso__nrlmf	0.0109375	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	1.0	0.0022786458333333335	0.064453125
bxt_lmo	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	1.0	0.0022786458333333335
bxt_lmo__nrlmf	0.02263258213072219	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.0022786458333333335	0.064453125	0.0022786458333333335	1.0
