	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	0.30888310185185186	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gmo__nrlmf	0.30888310185185186	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05
brf_gmosa__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	8.138020833333333e-05	0.0024922688802083335	0.00019420276988636365	0.49542236328125
brf_gso	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	0.0015975288722826087
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0024922688802083335	4.497327302631579e-05	1.0	4.497327302631579e-05	0.0102880859375
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00019420276988636365	4.497327302631579e-05	4.497327302631579e-05	1.0	0.026883638822115384
brf_lmo__nrlmf	4.497327302631579e-05	4.497327302631579e-05	8.138020833333333e-05	0.49542236328125	0.0015975288722826087	0.0102880859375	0.026883638822115384	1.0
