	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	0.0001220703125	4.747178819444444e-05	0.0026006283967391305	4.747178819444444e-05	8.544921875e-05	0.0031331380208333335	4.747178819444444e-05
brf_gmo__nrlmf	0.0001220703125	1.0	4.747178819444444e-05	0.16494864004629628	4.747178819444444e-05	0.00019420276988636365	0.031221829927884616	4.747178819444444e-05
brf_gmosa	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gmosa__nrlmf	0.0026006283967391305	0.16494864004629628	4.747178819444444e-05	1.0	4.747178819444444e-05	8.544921875e-05	0.0239599609375	4.747178819444444e-05
brf_gso	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gso__nrlmf	8.544921875e-05	0.00019420276988636365	4.747178819444444e-05	8.544921875e-05	4.747178819444444e-05	1.0	0.632171630859375	4.747178819444444e-05
brf_lmo	0.0031331380208333335	0.031221829927884616	4.747178819444444e-05	0.0239599609375	4.747178819444444e-05	0.632171630859375	1.0	4.747178819444444e-05
brf_lmo__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	1.0
