	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.00011652166193181819	4.0690104166666664e-05	0.08965594951923077
brf_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0019582112630208335	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
brf_gmosa__nrlmf	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	0.418701171875	4.0690104166666664e-05	0.0732470703125	4.0690104166666664e-05
brf_gso	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.418701171875	1.0	4.0690104166666664e-05	0.632171630859375	4.0690104166666664e-05
brf_gso__nrlmf	0.00011652166193181819	0.0019582112630208335	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.0005201256793478261
brf_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0732470703125	0.632171630859375	4.0690104166666664e-05	1.0	4.0690104166666664e-05
brf_lmo__nrlmf	0.08965594951923077	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	0.0005201256793478261	4.0690104166666664e-05	1.0
