	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0011749267578125	3.884055397727273e-05	0.00026006283967391306
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.6051119290865384	3.884055397727273e-05	0.979949951171875	3.884055397727273e-05
brf_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.6051119290865384	1.0	3.884055397727273e-05	0.979949951171875	3.884055397727273e-05
brf_gso__nrlmf	0.0011749267578125	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.014663085937499999
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.979949951171875	0.979949951171875	3.884055397727273e-05	1.0	3.884055397727273e-05
brf_lmo__nrlmf	0.00026006283967391306	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.014663085937499999	3.884055397727273e-05	1.0
