	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.09690574363425926	3.715183423913044e-05	0.0196533203125
brf_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gmosa__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	7.120768229166667e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
brf_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	7.120768229166667e-05	1.0	3.715183423913044e-05	0.596588134765625	3.715183423913044e-05
brf_gso__nrlmf	0.09690574363425926	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.0018798828124999998
brf_lmo	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.596588134765625	3.715183423913044e-05	1.0	3.715183423913044e-05
brf_lmo__nrlmf	0.0196533203125	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0018798828124999998	3.715183423913044e-05	1.0
