	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0015309651692708335	3.884055397727273e-05	0.00011145550271739131
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.23976417824074073	3.884055397727273e-05	0.433197021484375	3.884055397727273e-05
brf_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.23976417824074073	1.0	3.884055397727273e-05	0.2076416015625	3.884055397727273e-05
brf_gso__nrlmf	0.0015309651692708335	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.043271484374999995
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.433197021484375	0.2076416015625	3.884055397727273e-05	1.0	3.884055397727273e-05
brf_lmo__nrlmf	0.00011145550271739131	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.043271484374999995	3.884055397727273e-05	1.0
