	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
blmnii_svm	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
brf_lmo	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
bxt_gmo__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	0.003611597521551724	0.00044080946180555556	0.15804323008362675	1.0	5.064619348404256e-05	5.064619348404256e-05	0.45052490234375	0.15804323008362675
bxt_gmosa_1k	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	0.0142822265625	0.9926765739143668	0.003611597521551724	0.00044080946180555556	5.064619348404256e-05	0.22904459635416666	5.064619348404256e-05	0.00023803710937499997
bxt_gmosa__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.003611597521551724	0.0142822265625	1.0	0.036473428049395164	0.2695036587649829	0.00142822265625	5.064619348404256e-05	0.08478321748621323	5.064619348404256e-05	0.060791015625
bxt_gso_1k	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.00044080946180555556	0.9926765739143668	0.036473428049395164	1.0	0.00044080946180555556	0.00044080946180555556	5.064619348404256e-05	0.11822509765625	5.064619348404256e-05	9.918212890625e-05
bxt_gso__nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.15804323008362675	0.003611597521551724	0.2695036587649829	0.00044080946180555556	1.0	0.07613634707322761	5.064619348404256e-05	0.06816517223011363	0.0018277849469866072	0.36722049197635137
dnilmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	0.00044080946180555556	0.00142822265625	0.00044080946180555556	0.07613634707322761	1.0	5.064619348404256e-05	0.00023803710937499997	0.5084597938939145	0.060791015625
dthybrid	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	1.0	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05
lmorls	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.22904459635416666	0.08478321748621323	0.11822509765625	0.06816517223011363	0.00023803710937499997	5.064619348404256e-05	1.0	0.02735475633965164	0.041524251302083336
md_ss_bxt_gso	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.45052490234375	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.0018277849469866072	0.5084597938939145	5.064619348404256e-05	0.02735475633965164	1.0	0.010086318193855932
nrlmf	5.064619348404256e-05	5.064619348404256e-05	5.064619348404256e-05	0.15804323008362675	0.00023803710937499997	0.060791015625	9.918212890625e-05	0.36722049197635137	0.060791015625	5.064619348404256e-05	0.041524251302083336	0.010086318193855932	1.0
