	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.2032322239231419	0.0006184617470859246	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
blmnii_svm	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
brf_lmo	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	0.375457763671875	3.9672851562499995e-05	7.43865966796875e-05	7.43865966796875e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0005049272017045455
bxt_gmo__nrlmf	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.2816668058696546	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
bxt_gmosa_1k	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	0.0011551800896139705	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.32669820413961037
bxt_gmosa__nrlmf	3.9672851562499995e-05	3.9672851562499995e-05	0.375457763671875	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05	0.014382805622799297	7.43865966796875e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0014834196671195652	3.9672851562499995e-05
bxt_gso_1k	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0011551800896139705	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.036333719889322914
bxt_gso__nrlmf	3.9672851562499995e-05	3.9672851562499995e-05	7.43865966796875e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.014382805622799297	3.9672851562499995e-05	1.0	7.43865966796875e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.00238037109375	3.9672851562499995e-05
dnilmf	0.2032322239231419	3.9672851562499995e-05	7.43865966796875e-05	0.2816668058696546	3.9672851562499995e-05	7.43865966796875e-05	3.9672851562499995e-05	7.43865966796875e-05	1.0	0.06987856512200342	0.26231689453125	0.0005049272017045455	3.9672851562499995e-05
dthybrid	0.0006184617470859246	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.06987856512200342	1.0	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05
lmorls	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.26231689453125	3.9672851562499995e-05	1.0	3.9672851562499995e-05	3.9672851562499995e-05
md_ss_bxt_gso	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	0.0014834196671195652	3.9672851562499995e-05	0.00238037109375	0.0005049272017045455	3.9672851562499995e-05	3.9672851562499995e-05	1.0	3.9672851562499995e-05
nrlmf	3.9672851562499995e-05	3.9672851562499995e-05	0.0005049272017045455	3.9672851562499995e-05	0.32669820413961037	3.9672851562499995e-05	0.036333719889322914	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	3.9672851562499995e-05	1.0
