	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
blmnii_svm	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
brf_lmo	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
bxt_gmo__nrlmf	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	0.0002288818359375	4.9591064453125e-05	0.06520146908967392	0.0061889648437499995	4.9591064453125e-05	4.9591064453125e-05	0.10265769421214789	0.00044080946180555556
bxt_gmosa_1k	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	0.0021462362320696722	0.18483259871199326	0.0002288818359375	0.0002288818359375	4.9591064453125e-05	0.0021462362320696722	4.9591064453125e-05	0.1699519745291096
bxt_gmosa__nrlmf	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0002288818359375	0.0021462362320696722	1.0	0.3056897615131579	0.24044921875	0.0061889648437499995	4.9591064453125e-05	9.715800382653061e-05	0.04431690889246324	0.0061889648437499995
bxt_gso_1k	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.18483259871199326	0.3056897615131579	1.0	0.0005950927734375	0.010855934836647728	4.9591064453125e-05	0.0017348467293432203	4.9591064453125e-05	0.11329905192057291
bxt_gso__nrlmf	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.06520146908967392	0.0002288818359375	0.24044921875	0.0005950927734375	1.0	0.4089910333806818	4.9591064453125e-05	0.0017348467293432203	0.09276646205357142	0.012790053638059701
dnilmf	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0061889648437499995	0.0002288818359375	0.0061889648437499995	0.010855934836647728	0.4089910333806818	1.0	4.9591064453125e-05	4.9591064453125e-05	0.93988037109375	0.0005950927734375
dthybrid	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	1.0	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05
lmorls	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.0021462362320696722	9.715800382653061e-05	0.0017348467293432203	0.0017348467293432203	4.9591064453125e-05	4.9591064453125e-05	1.0	0.00044080946180555556	0.004223239037298388
md_ss_bxt_gso	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.10265769421214789	4.9591064453125e-05	0.04431690889246324	4.9591064453125e-05	0.09276646205357142	0.93988037109375	4.9591064453125e-05	0.00044080946180555556	1.0	0.0017348467293432203
nrlmf	4.9591064453125e-05	4.9591064453125e-05	4.9591064453125e-05	0.00044080946180555556	0.1699519745291096	0.0061889648437499995	0.11329905192057291	0.012790053638059701	0.0005950927734375	4.9591064453125e-05	0.004223239037298388	0.0017348467293432203	1.0
