	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.24912198471742733	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
blmnii_svm	0.24912198471742733	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
brf_lmo	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.28542236328125	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gmo__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.00020880448190789476	4.3279474431818176e-05	4.3279474431818176e-05	0.0012877417392418032	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gmosa_1k	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	0.000555419921875	0.979949951171875	0.26586171743032094	4.3279474431818176e-05	4.3279474431818176e-05	0.05897635844216418	0.001650902532762097	4.3279474431818176e-05
bxt_gmosa__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.000555419921875	1.0	0.022241592407226562	0.03426291725852273	4.3279474431818176e-05	4.3279474431818176e-05	0.6772310331270291	0.10718671013327205	4.3279474431818176e-05
bxt_gso_1k	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.979949951171875	0.022241592407226562	1.0	0.16262419327445654	0.000555419921875	4.3279474431818176e-05	0.00041040880926724135	0.025671386718749998	4.3279474431818176e-05
bxt_gso__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.00020880448190789476	0.26586171743032094	0.03426291725852273	0.16262419327445654	1.0	4.3279474431818176e-05	4.3279474431818176e-05	0.33099686472039475	0.26586171743032094	4.3279474431818176e-05
dnilmf	4.3279474431818176e-05	4.3279474431818176e-05	0.28542236328125	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.000555419921875	4.3279474431818176e-05	1.0	0.0020781017485119045	0.00020880448190789476	4.3279474431818176e-05	0.19539446149553572
dthybrid	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0020781017485119045	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
lmorls	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0012877417392418032	0.05897635844216418	0.6772310331270291	0.00041040880926724135	0.33099686472039475	0.00020880448190789476	4.3279474431818176e-05	1.0	0.25046793619791663	4.3279474431818176e-05
md_ss_bxt_gso	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.001650902532762097	0.10718671013327205	0.025671386718749998	0.26586171743032094	4.3279474431818176e-05	4.3279474431818176e-05	0.25046793619791663	1.0	4.3279474431818176e-05
nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.19539446149553572	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0
