	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	0.013988756153681507	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
blmnii_svm	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
brf_lmo	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gmo__nrlmf	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	0.0018183390299479165	3.552792677238806e-05	0.00010349439538043478	3.552792677238806e-05	3.552792677238806e-05
bxt_gmosa_1k	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gmosa__nrlmf	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	0.3139516469594595	3.552792677238806e-05	3.552792677238806e-05	0.00047607421875	3.552792677238806e-05	3.552792677238806e-05
bxt_gso_1k	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gso__nrlmf	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	0.3139516469594595	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	7.001091452205882e-05	3.552792677238806e-05	3.552792677238806e-05
dnilmf	0.013988756153681507	3.552792677238806e-05	3.552792677238806e-05	0.0018183390299479165	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	0.0011063696632922536	3.552792677238806e-05	3.552792677238806e-05
dthybrid	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	0.69529052734375	3.552792677238806e-05	3.552792677238806e-05
lmorls	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	0.00010349439538043478	3.552792677238806e-05	0.00047607421875	3.552792677238806e-05	7.001091452205882e-05	0.0011063696632922536	0.69529052734375	1.0	3.552792677238806e-05	3.552792677238806e-05
md_ss_bxt_gso	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05
nrlmf	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0
