	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.7607421874999995e-05	8.208176185344828e-05	8.208176185344828e-05	4.7607421874999995e-05	8.208176185344828e-05	4.7607421874999995e-05	8.208176185344828e-05	8.208176185344828e-05	0.0007178896949404761	0.0001190185546875	4.7607421874999995e-05	4.7607421874999995e-05
blmnii_svm	4.7607421874999995e-05	1.0	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05
brf_lmo	8.208176185344828e-05	4.7607421874999995e-05	1.0	8.208176185344828e-05	4.7607421874999995e-05	0.0040283203125	4.7607421874999995e-05	0.26231689453125	0.015017341164981617	4.7607421874999995e-05	0.04367463485054348	4.7607421874999995e-05	4.7607421874999995e-05
bxt_gmo__nrlmf	8.208176185344828e-05	4.7607421874999995e-05	8.208176185344828e-05	1.0	8.208176185344828e-05	0.0001190185546875	8.208176185344828e-05	0.0003839308215725807	0.0002731573386270492	4.7607421874999995e-05	4.7607421874999995e-05	0.93988037109375	4.7607421874999995e-05
bxt_gmosa_1k	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	8.208176185344828e-05	1.0	4.7607421874999995e-05	0.15163607210726351	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05
bxt_gmosa__nrlmf	8.208176185344828e-05	4.7607421874999995e-05	0.0040283203125	0.0001190185546875	4.7607421874999995e-05	1.0	4.7607421874999995e-05	0.07184697540713028	0.09018961588541666	4.7607421874999995e-05	0.7532174246651785	0.0015993118286132812	4.7607421874999995e-05
bxt_gso_1k	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	8.208176185344828e-05	0.15163607210726351	4.7607421874999995e-05	1.0	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05
bxt_gso__nrlmf	8.208176185344828e-05	4.7607421874999995e-05	0.26231689453125	0.0003839308215725807	4.7607421874999995e-05	0.07184697540713028	4.7607421874999995e-05	1.0	0.05644880022321428	4.7607421874999995e-05	0.09984515464469178	4.7607421874999995e-05	4.7607421874999995e-05
dnilmf	8.208176185344828e-05	4.7607421874999995e-05	0.015017341164981617	0.0002731573386270492	4.7607421874999995e-05	0.09018961588541666	4.7607421874999995e-05	0.05644880022321428	1.0	4.7607421874999995e-05	0.5766762181332237	0.007318752915111941	4.7607421874999995e-05
dthybrid	0.0007178896949404761	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	1.0	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05
lmorls	0.0001190185546875	4.7607421874999995e-05	0.04367463485054348	4.7607421874999995e-05	4.7607421874999995e-05	0.7532174246651785	4.7607421874999995e-05	0.09984515464469178	0.5766762181332237	4.7607421874999995e-05	1.0	0.006095192649147727	4.7607421874999995e-05
md_ss_bxt_gso	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	0.93988037109375	4.7607421874999995e-05	0.0015993118286132812	4.7607421874999995e-05	4.7607421874999995e-05	0.007318752915111941	4.7607421874999995e-05	0.006095192649147727	1.0	4.7607421874999995e-05
nrlmf	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	4.7607421874999995e-05	1.0
