	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.003478958975830518	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
blmnii_svm	0.003478958975830518	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
brf_lmo	4.250662667410714e-05	4.250662667410714e-05	1.0	0.18996683756510416	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0009445917038690476	4.250662667410714e-05	0.0009445917038690476	4.250662667410714e-05	4.250662667410714e-05
bxt_gmo__nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.18996683756510416	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0009445917038690476	4.250662667410714e-05	0.03426291725852273	4.250662667410714e-05	4.250662667410714e-05
bxt_gmosa_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.26586171743032094	0.5420668752569902	0.39047607421874997	4.250662667410714e-05	4.250662667410714e-05	0.000555419921875	0.04431690889246324	4.250662667410714e-05
bxt_gmosa__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.26586171743032094	1.0	0.743560791015625	0.08355447520380435	4.250662667410714e-05	4.250662667410714e-05	0.0001231226427801724	0.6772310331270291	4.250662667410714e-05
bxt_gso_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.5420668752569902	0.743560791015625	1.0	0.10265769421214789	4.250662667410714e-05	4.250662667410714e-05	8.35217927631579e-05	0.10265769421214789	4.250662667410714e-05
bxt_gso__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.39047607421874997	0.08355447520380435	0.10265769421214789	1.0	4.250662667410714e-05	4.250662667410714e-05	0.0015993118286132812	0.03904519152285448	4.250662667410714e-05
dnilmf	4.250662667410714e-05	4.250662667410714e-05	0.0009445917038690476	0.0009445917038690476	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.00020172636387711865	4.250662667410714e-05	0.26586171743032094
dthybrid	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
lmorls	4.250662667410714e-05	4.250662667410714e-05	0.0009445917038690476	0.03426291725852273	0.000555419921875	0.0001231226427801724	8.35217927631579e-05	0.0015993118286132812	0.00020172636387711865	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05
md_ss_bxt_gso	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.04431690889246324	0.6772310331270291	0.10265769421214789	0.03904519152285448	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05
nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.26586171743032094	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0
