	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.00152587890625	0.000457763671875	0.008392333984375	0.000457763671875	0.6094242976262019
brf_gmosa	0.00152587890625	1.0	0.00217437744140625	0.5414962768554688	0.003936767578125	0.2883078835227273
brf_gso	0.000457763671875	0.00217437744140625	1.0	0.12262344360351562	0.06212506975446429	0.979949951171875
brf_lmo	0.008392333984375	0.5414962768554688	0.12262344360351562	1.0	0.17430623372395834	0.2883078835227273
brf_lso	0.000457763671875	0.003936767578125	0.06212506975446429	0.17430623372395834	1.0	0.7561274937220982
brf_sgso_us	0.6094242976262019	0.2883078835227273	0.979949951171875	0.2883078835227273	0.7561274937220982	1.0
