	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	4.497327302631579e-05	8.544921875e-05	0.0002718838778409091	4.497327302631579e-05	4.497327302631579e-05	0.0008695808789513983	4.497327302631579e-05
brf_gmo__nrlmf	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0008695808789513983	4.497327302631579e-05	0.007721252315326532
brf_gmosa	8.544921875e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.0506591796875	4.497327302631579e-05	0.0001220703125	4.497327302631579e-05
brf_gmosa__nrlmf	0.0002718838778409091	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso	4.497327302631579e-05	4.497327302631579e-05	0.0506591796875	4.497327302631579e-05	1.0	4.497327302631579e-05	0.00037151834239130437	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	0.0008695808789513983	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.03097955676068196
brf_lmo	0.0008695808789513983	4.497327302631579e-05	0.0001220703125	4.497327302631579e-05	0.00037151834239130437	4.497327302631579e-05	1.0	4.497327302631579e-05
brf_lmo__nrlmf	4.497327302631579e-05	0.007721252315326532	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.03097955676068196	4.497327302631579e-05	1.0
