	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	5.340576171875e-05	0.026883638822115384	0.05253544560185185	5.340576171875e-05	5.340576171875e-05	0.528167724609375	5.340576171875e-05
brf_gmo__nrlmf	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	0.0007828841008995914	5.340576171875e-05	0.006371715536611841
brf_gmosa	0.026883638822115384	5.340576171875e-05	1.0	9.494357638888888e-05	0.026883638822115384	5.340576171875e-05	0.026883638822115384	5.340576171875e-05
brf_gmosa__nrlmf	0.05253544560185185	5.340576171875e-05	9.494357638888888e-05	1.0	9.494357638888888e-05	5.340576171875e-05	0.003759765625	5.340576171875e-05
brf_gso	5.340576171875e-05	5.340576171875e-05	0.026883638822115384	9.494357638888888e-05	1.0	5.340576171875e-05	0.006371715536611841	5.340576171875e-05
brf_gso__nrlmf	5.340576171875e-05	0.0007828841008995914	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	0.005940469807295654
brf_lmo	0.528167724609375	5.340576171875e-05	0.026883638822115384	0.003759765625	0.006371715536611841	5.340576171875e-05	1.0	5.340576171875e-05
brf_lmo__nrlmf	5.340576171875e-05	0.006371715536611841	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	0.005940469807295654	5.340576171875e-05	1.0
