	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.2695036587649829	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.0018829753666707646	0.5766762181332237	6.801060267857143e-05	6.801060267857143e-05
blmnii_svm	0.2695036587649829	1.0	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.2695036587649829	0.11388587951660156	6.801060267857143e-05	6.801060267857143e-05
brf_lmo	6.801060267857143e-05	6.801060267857143e-05	1.0	0.0040283203125	0.12359896573153409	0.12359896573153409	0.36722049197635137	0.23558872767857142	0.012570029810855263	6.801060267857143e-05	0.0007090467087765958	0.7532174246651785	6.801060267857143e-05
bxt_gmo__nrlmf	6.801060267857143e-05	6.801060267857143e-05	0.0040283203125	1.0	6.801060267857143e-05	0.06373251638104839	0.008756365094866072	0.008756365094866072	6.801060267857143e-05	6.801060267857143e-05	0.0007090467087765958	0.00043848941200657894	6.801060267857143e-05
bxt_gmosa_1k	6.801060267857143e-05	6.801060267857143e-05	0.12359896573153409	6.801060267857143e-05	1.0	0.0005950927734375	0.024542446794181032	0.001603107063137755	0.1798042629076087	6.801060267857143e-05	0.0007090467087765958	0.037689208984375	6.801060267857143e-05
bxt_gmosa__nrlmf	6.801060267857143e-05	6.801060267857143e-05	0.12359896573153409	0.06373251638104839	0.0005950927734375	1.0	0.15102921670942165	0.04940245581454918	0.0040283203125	6.801060267857143e-05	0.0007090467087765958	0.0714111328125	6.801060267857143e-05
bxt_gso_1k	6.801060267857143e-05	6.801060267857143e-05	0.36722049197635137	0.008756365094866072	0.024542446794181032	0.15102921670942165	1.0	0.39047607421874997	0.004940392836084905	6.801060267857143e-05	0.0007090467087765958	0.2695036587649829	6.801060267857143e-05
bxt_gso__nrlmf	6.801060267857143e-05	6.801060267857143e-05	0.23558872767857142	0.008756365094866072	0.001603107063137755	0.04940245581454918	0.39047607421874997	1.0	0.006039089626736111	6.801060267857143e-05	0.0007090467087765958	0.16501572552849264	0.00013224283854166666
dnilmf	6.801060267857143e-05	6.801060267857143e-05	0.012570029810855263	6.801060267857143e-05	0.1798042629076087	0.0040283203125	0.004940392836084905	0.006039089626736111	1.0	6.801060267857143e-05	0.0007090467087765958	0.037689208984375	0.00032167176942567567
dthybrid	0.0018829753666707646	0.2695036587649829	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	1.0	0.899932861328125	6.801060267857143e-05	6.801060267857143e-05
lmorls	0.5766762181332237	0.11388587951660156	0.0007090467087765958	0.0007090467087765958	0.0007090467087765958	0.0007090467087765958	0.0007090467087765958	0.0007090467087765958	0.0007090467087765958	0.899932861328125	1.0	0.0005950927734375	0.001603107063137755
md_ss_bxt_gso	6.801060267857143e-05	6.801060267857143e-05	0.7532174246651785	0.00043848941200657894	0.037689208984375	0.0714111328125	0.2695036587649829	0.16501572552849264	0.037689208984375	6.801060267857143e-05	0.0005950927734375	1.0	6.801060267857143e-05
nrlmf	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.00013224283854166666	0.00032167176942567567	6.801060267857143e-05	0.001603107063137755	6.801060267857143e-05	1.0
