	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	7.43865966796875e-05	0.00014002182904411764	0.00018792403371710526	0.0009230010363520409	0.00014002182904411764	0.00018792403371710526	7.43865966796875e-05	0.3957527779244088	0.01338958740234375	7.43865966796875e-05	0.00534607934170082	0.08604863864272388
blmnii_svm	7.43865966796875e-05	1.0	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	0.0005174719769021739	7.43865966796875e-05	7.43865966796875e-05
brf_lmo	0.00014002182904411764	7.43865966796875e-05	1.0	0.01338958740234375	0.0018610174005681817	0.45052490234375	0.3957527779244088	0.6122878225226152	7.43865966796875e-05	0.00018792403371710526	7.43865966796875e-05	0.0005174719769021739	7.43865966796875e-05
bxt_gmo__nrlmf	0.00018792403371710526	7.43865966796875e-05	0.01338958740234375	1.0	0.0005174719769021739	0.37742106119791663	0.1199637020335478	0.00534607934170082	7.43865966796875e-05	0.00018792403371710526	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05
bxt_gmosa_1k	0.0009230010363520409	7.43865966796875e-05	0.0018610174005681817	0.0005174719769021739	1.0	0.0011444091796875	7.43865966796875e-05	0.01338958740234375	0.0005174719769021739	0.00534607934170082	7.43865966796875e-05	0.31024169921875	0.0018610174005681817
bxt_gmosa__nrlmf	0.00014002182904411764	7.43865966796875e-05	0.45052490234375	0.37742106119791663	0.0011444091796875	1.0	0.6772310331270291	0.35430650308098594	0.000396728515625	0.00029754638671875	7.43865966796875e-05	0.0018610174005681817	0.00069427490234375
bxt_gso_1k	0.00018792403371710526	7.43865966796875e-05	0.3957527779244088	0.1199637020335478	7.43865966796875e-05	0.6772310331270291	1.0	0.03426291725852273	7.43865966796875e-05	0.00029754638671875	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05
bxt_gso__nrlmf	7.43865966796875e-05	7.43865966796875e-05	0.6122878225226152	0.00534607934170082	0.01338958740234375	0.35430650308098594	0.03426291725852273	1.0	0.000396728515625	0.00069427490234375	7.43865966796875e-05	0.003611597521551724	0.0011444091796875
dnilmf	0.3957527779244088	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	0.0005174719769021739	0.000396728515625	7.43865966796875e-05	0.000396728515625	1.0	0.743560791015625	7.43865966796875e-05	0.0011444091796875	0.003611597521551724
dthybrid	0.01338958740234375	7.43865966796875e-05	0.00018792403371710526	0.00018792403371710526	0.00534607934170082	0.00029754638671875	0.00029754638671875	0.00069427490234375	0.743560791015625	1.0	7.43865966796875e-05	0.018603515625	0.35430650308098594
lmorls	7.43865966796875e-05	0.0005174719769021739	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	1.0	7.43865966796875e-05	7.43865966796875e-05
md_ss_bxt_gso	0.00534607934170082	7.43865966796875e-05	0.0005174719769021739	7.43865966796875e-05	0.31024169921875	0.0018610174005681817	7.43865966796875e-05	0.003611597521551724	0.0011444091796875	0.018603515625	7.43865966796875e-05	1.0	0.0029754638671875
nrlmf	0.08604863864272388	7.43865966796875e-05	7.43865966796875e-05	7.43865966796875e-05	0.0018610174005681817	0.00069427490234375	7.43865966796875e-05	0.0011444091796875	0.003611597521551724	0.35430650308098594	7.43865966796875e-05	0.0029754638671875	1.0
