	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
blmnii_svm	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	7.678616431451613e-05	0.003908071944962687	4.104088092672414e-05	4.104088092672414e-05
brf_lmo	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	0.357556794819079	4.104088092672414e-05	0.604336032619724	0.2259069991438356	0.017525050951086956	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gmo__nrlmf	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	7.678616431451613e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.0005289713541666666	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gmosa_1k	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.010536642635569853	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gmosa__nrlmf	4.104088092672414e-05	4.104088092672414e-05	0.357556794819079	7.678616431451613e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	0.357556794819079	0.2436985325168919	0.0026035308837890625	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gso_1k	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	1.0	4.104088092672414e-05	4.104088092672414e-05	0.027816336495535714	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
bxt_gso__nrlmf	4.104088092672414e-05	4.104088092672414e-05	0.604336032619724	4.104088092672414e-05	4.104088092672414e-05	0.357556794819079	4.104088092672414e-05	1.0	0.11329905192057291	0.003908071944962687	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05
dnilmf	4.104088092672414e-05	4.104088092672414e-05	0.2259069991438356	4.104088092672414e-05	4.104088092672414e-05	0.2436985325168919	4.104088092672414e-05	0.11329905192057291	1.0	0.00322265625	4.104088092672414e-05	4.104088092672414e-05	7.678616431451613e-05
dthybrid	4.104088092672414e-05	7.678616431451613e-05	0.017525050951086956	0.0005289713541666666	0.010536642635569853	0.0026035308837890625	0.027816336495535714	0.003908071944962687	0.00322265625	1.0	7.678616431451613e-05	0.04244436344630282	0.979949951171875
lmorls	4.104088092672414e-05	0.003908071944962687	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	7.678616431451613e-05	1.0	4.104088092672414e-05	4.104088092672414e-05
md_ss_bxt_gso	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	0.04244436344630282	4.104088092672414e-05	1.0	4.104088092672414e-05
nrlmf	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	4.104088092672414e-05	7.678616431451613e-05	0.979949951171875	4.104088092672414e-05	4.104088092672414e-05	1.0
