	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.6288361420502534	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.011308420098810954	0.09940546894354013	4.250662667410714e-05	4.250662667410714e-05
blmnii_svm	0.6288361420502534	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.9236153050472862	0.9520866096793831	4.250662667410714e-05	4.250662667410714e-05
brf_lmo	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	0.011195182800292969	0.979949951171875	0.015472412109375	0.27324676513671875	4.250662667410714e-05	4.250662667410714e-05	0.07501669491038603	0.5293554018621576
bxt_gmo__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.00012528268914473685	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
bxt_gmosa_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.00012528268914473685	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
bxt_gmosa__nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.011195182800292969	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.25399565360915494	0.0004034527277542373	4.250662667410714e-05	4.250662667410714e-05	0.003433977971311475	4.250662667410714e-05
bxt_gso_1k	4.250662667410714e-05	4.250662667410714e-05	0.979949951171875	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.011195182800292969	4.250662667410714e-05	4.250662667410714e-05	0.00028728616648706896	0.03375153043376866
bxt_gso__nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.015472412109375	4.250662667410714e-05	4.250662667410714e-05	0.25399565360915494	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.19539446149553572	4.250662667410714e-05
dnilmf	4.250662667410714e-05	4.250662667410714e-05	0.27324676513671875	4.250662667410714e-05	4.250662667410714e-05	0.0004034527277542373	0.011195182800292969	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	0.006488430884576613	0.002777099609375
dthybrid	0.011308420098810954	0.9236153050472862	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.7866236173963124	4.250662667410714e-05	4.250662667410714e-05
lmorls	0.09940546894354013	0.9520866096793831	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.7866236173963124	1.0	4.250662667410714e-05	4.250662667410714e-05
md_ss_bxt_gso	4.250662667410714e-05	4.250662667410714e-05	0.07501669491038603	4.250662667410714e-05	4.250662667410714e-05	0.003433977971311475	0.00028728616648706896	0.19539446149553572	0.006488430884576613	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05
nrlmf	4.250662667410714e-05	4.250662667410714e-05	0.5293554018621576	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.03375153043376866	4.250662667410714e-05	0.002777099609375	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0
