	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
blmnii_svm	3.552792677238806e-05	1.0	0.00010057906029929578	0.01190185546875	3.552792677238806e-05	6.801060267857143e-05	3.552792677238806e-05	6.801060267857143e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
brf_lmo	3.552792677238806e-05	0.00010057906029929578	1.0	3.552792677238806e-05	3.552792677238806e-05	0.5152392578125	3.552792677238806e-05	0.8315532733867694	0.860260009765625	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gmo__nrlmf	3.552792677238806e-05	0.01190185546875	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gmosa_1k	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	6.801060267857143e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gmosa__nrlmf	3.552792677238806e-05	6.801060267857143e-05	0.5152392578125	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	0.4616404440939136	0.2932421540560788	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gso_1k	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
bxt_gso__nrlmf	3.552792677238806e-05	6.801060267857143e-05	0.8315532733867694	3.552792677238806e-05	3.552792677238806e-05	0.4616404440939136	3.552792677238806e-05	1.0	0.802529585988898	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
dnilmf	3.552792677238806e-05	3.552792677238806e-05	0.860260009765625	3.552792677238806e-05	3.552792677238806e-05	0.2932421540560788	3.552792677238806e-05	0.802529585988898	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
dthybrid	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	6.801060267857143e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05
lmorls	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05	3.552792677238806e-05
md_ss_bxt_gso	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0	3.552792677238806e-05
nrlmf	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	3.552792677238806e-05	1.0
