	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	6.801060267857143e-05	6.801060267857143e-05	0.0004064048208841463	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.00217778631981383	0.006655323262117347	6.801060267857143e-05	6.801060267857143e-05	0.00217778631981383
blmnii_svm	6.801060267857143e-05	1.0	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.04844495985243056	6.801060267857143e-05	6.801060267857143e-05
brf_lmo	6.801060267857143e-05	6.801060267857143e-05	1.0	0.7837532662056588	0.8315532733867694	0.81322998046875	0.6848526000976562	0.1467767530871976	0.008045654296875	6.801060267857143e-05	6.801060267857143e-05	0.0803375244140625	0.027374267578125
bxt_gmo__nrlmf	0.0004064048208841463	6.801060267857143e-05	0.7837532662056588	1.0	0.899932861328125	0.5094664667693662	0.7837532662056588	0.190869140625	0.00012866870777027028	0.00030517578125	6.801060267857143e-05	0.13595886230468748	0.0005667550223214286
bxt_gmosa_1k	6.801060267857143e-05	6.801060267857143e-05	0.8315532733867694	0.899932861328125	1.0	0.023710363051470586	0.3148040771484375	0.00030517578125	0.0803375244140625	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.15810871124267578
bxt_gmosa__nrlmf	6.801060267857143e-05	6.801060267857143e-05	0.81322998046875	0.5094664667693662	0.023710363051470586	1.0	0.1467767530871976	0.036738557635613206	0.09771625066207627	6.801060267857143e-05	6.801060267857143e-05	0.0007750045421511628	0.15810871124267578
bxt_gso_1k	6.801060267857143e-05	6.801060267857143e-05	0.6848526000976562	0.7837532662056588	0.3148040771484375	0.1467767530871976	1.0	0.0004064048208841463	0.09771625066207627	6.801060267857143e-05	6.801060267857143e-05	0.00012866870777027028	0.08949360094572369
bxt_gso__nrlmf	6.801060267857143e-05	6.801060267857143e-05	0.1467767530871976	0.190869140625	0.00030517578125	0.036738557635613206	0.0004064048208841463	1.0	0.24986683238636365	6.801060267857143e-05	6.801060267857143e-05	0.006655323262117347	0.5094664667693662
dnilmf	0.00217778631981383	6.801060267857143e-05	0.008045654296875	0.00012866870777027028	0.0803375244140625	0.09771625066207627	0.09771625066207627	0.24986683238636365	1.0	0.00217778631981383	6.801060267857143e-05	0.4244305154551631	0.2936383147737873
dthybrid	0.006655323262117347	6.801060267857143e-05	6.801060267857143e-05	0.00030517578125	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	0.00217778631981383	1.0	6.801060267857143e-05	6.801060267857143e-05	0.00217778631981383
lmorls	6.801060267857143e-05	0.04844495985243056	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	6.801060267857143e-05	1.0	6.801060267857143e-05	6.801060267857143e-05
md_ss_bxt_gso	6.801060267857143e-05	6.801060267857143e-05	0.0803375244140625	0.13595886230468748	6.801060267857143e-05	0.0007750045421511628	0.00012866870777027028	0.006655323262117347	0.4244305154551631	6.801060267857143e-05	6.801060267857143e-05	1.0	0.8315532733867694
nrlmf	0.00217778631981383	6.801060267857143e-05	0.027374267578125	0.0005667550223214286	0.15810871124267578	0.15810871124267578	0.08949360094572369	0.5094664667693662	0.2936383147737873	0.00217778631981383	6.801060267857143e-05	0.8315532733867694	1.0
