	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	0.0005207061767578125	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.008624532948369566	4.250662667410714e-05	4.250662667410714e-05
blmnii_svm	0.0005207061767578125	1.0	4.250662667410714e-05	0.00037783668154761906	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.7532174246651785	0.0061889648437499995	4.250662667410714e-05	4.250662667410714e-05
brf_lmo	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.45052490234375	0.02667319937928082	4.250662667410714e-05	4.250662667410714e-05	8.208176185344828e-05
bxt_gmo__nrlmf	4.250662667410714e-05	0.00037783668154761906	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.11023691538217906	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
bxt_gmosa_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	0.00011706743084016393	4.250662667410714e-05	4.250662667410714e-05	8.208176185344828e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
bxt_gmosa__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0072111241957720585	4.250662667410714e-05	0.0072111241957720585	4.250662667410714e-05
bxt_gso_1k	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.00011706743084016393	4.250662667410714e-05	1.0	4.250662667410714e-05	4.250662667410714e-05	0.00011706743084016393	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05
bxt_gso__nrlmf	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	1.0	0.00011706743084016393	0.010091432383362676	4.250662667410714e-05	4.250662667410714e-05	0.820892333984375
dnilmf	4.250662667410714e-05	4.250662667410714e-05	0.45052490234375	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.00011706743084016393	1.0	0.023175557454427082	4.250662667410714e-05	4.250662667410714e-05	0.00019196541078629034
dthybrid	4.250662667410714e-05	0.7532174246651785	0.02667319937928082	0.11023691538217906	8.208176185344828e-05	0.0072111241957720585	0.00011706743084016393	0.010091432383362676	0.023175557454427082	1.0	0.47594893606085525	0.0072111241957720585	0.010091432383362676
lmorls	0.008624532948369566	0.0061889648437499995	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.47594893606085525	1.0	4.250662667410714e-05	4.250662667410714e-05
md_ss_bxt_gso	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0072111241957720585	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.0072111241957720585	4.250662667410714e-05	1.0	4.250662667410714e-05
nrlmf	4.250662667410714e-05	4.250662667410714e-05	8.208176185344828e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	4.250662667410714e-05	0.820892333984375	0.00019196541078629034	0.010091432383362676	4.250662667410714e-05	4.250662667410714e-05	1.0
