	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.001305307299503825	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
blmnii_svm	1.0	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.001305307299503825	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
brf_lmo	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	0.8315532733867694	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0019253001493566176	4.3279474431818176e-05	4.3279474431818176e-05	0.0003719329833984375
bxt_gmo__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	8.35217927631579e-05	0.6861419677734375	0.01418304443359375	4.3279474431818176e-05	4.3279474431818176e-05
bxt_gmosa_1k	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	8.35217927631579e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0001190185546875	4.3279474431818176e-05	4.3279474431818176e-05	0.2005224609375
bxt_gmosa__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.8315532733867694	4.3279474431818176e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0005126953125	4.3279474431818176e-05	4.3279474431818176e-05	0.0001190185546875
bxt_gso_1k	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	8.35217927631579e-05	4.3279474431818176e-05	1.0	4.3279474431818176e-05	4.3279474431818176e-05	0.00018891834077380953	4.3279474431818176e-05	0.0001190185546875	0.03583599769905822
bxt_gso__nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	1.0	0.00018891834077380953	0.0037405831473214285	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
dnilmf	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	8.35217927631579e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.00018891834077380953	1.0	0.010091432383362676	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05
dthybrid	0.001305307299503825	0.001305307299503825	0.0019253001493566176	0.6861419677734375	0.0001190185546875	0.0005126953125	0.00018891834077380953	0.0037405831473214285	0.010091432383362676	1.0	0.04072364600929054	0.00018891834077380953	4.3279474431818176e-05
lmorls	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.01418304443359375	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.04072364600929054	1.0	4.3279474431818176e-05	4.3279474431818176e-05
md_ss_bxt_gso	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.0001190185546875	4.3279474431818176e-05	4.3279474431818176e-05	0.00018891834077380953	4.3279474431818176e-05	1.0	0.003035835597826087
nrlmf	4.3279474431818176e-05	4.3279474431818176e-05	0.0003719329833984375	4.3279474431818176e-05	0.2005224609375	0.0001190185546875	0.03583599769905822	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	4.3279474431818176e-05	0.003035835597826087	1.0
