	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.2338083434592823	5.289713541666667e-05	5.289713541666667e-05	0.0024910074890688865
blmnii_svm	1.0	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.2338083434592823	5.289713541666667e-05	5.289713541666667e-05	0.0024910074890688865
brf_lmo	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	0.0014027186802455357	0.7242905466180098	0.001102023654513889	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.000148773193359375	0.029502175071022728	0.029502175071022728
bxt_gmo__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.09276646205357142	5.289713541666667e-05	0.05897635844216418	5.289713541666667e-05	0.2088775634765625
bxt_gmosa_1k	5.289713541666667e-05	5.289713541666667e-05	0.0014027186802455357	5.289713541666667e-05	1.0	0.0002333697150735294	0.7532174246651785	0.00010129238696808512	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.008172607421875	0.003550384004237288
bxt_gmosa__nrlmf	5.289713541666667e-05	5.289713541666667e-05	0.7242905466180098	5.289713541666667e-05	0.0002333697150735294	1.0	0.0002333697150735294	0.0002333697150735294	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0008697509765625	0.019194103422619048
bxt_gso_1k	5.289713541666667e-05	5.289713541666667e-05	0.001102023654513889	5.289713541666667e-05	0.7532174246651785	0.0002333697150735294	1.0	0.00010129238696808512	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.0014027186802455357	0.009755619236680328
bxt_gso__nrlmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.00010129238696808512	0.0002333697150735294	0.00010129238696808512	1.0	5.289713541666667e-05	5.289713541666667e-05	0.2259069991438356	5.289713541666667e-05	0.07392949643342392
dnilmf	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.09276646205357142	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	0.022241592407226562	5.289713541666667e-05	0.15804323008362675
dthybrid	0.2338083434592823	0.2338083434592823	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	5.289713541666667e-05	5.289713541666667e-05	0.0009443836394512481
lmorls	5.289713541666667e-05	5.289713541666667e-05	0.000148773193359375	0.05897635844216418	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	0.2259069991438356	0.022241592407226562	5.289713541666667e-05	1.0	5.289713541666667e-05	0.06616031422334559
md_ss_bxt_gso	5.289713541666667e-05	5.289713541666667e-05	0.029502175071022728	5.289713541666667e-05	0.008172607421875	0.0008697509765625	0.0014027186802455357	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	5.289713541666667e-05	1.0	0.013821509576612904
nrlmf	0.0024910074890688865	0.0024910074890688865	0.029502175071022728	0.2088775634765625	0.003550384004237288	0.019194103422619048	0.009755619236680328	0.07392949643342392	0.15804323008362675	0.0009443836394512481	0.06616031422334559	0.013821509576612904	1.0
