	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05
blmnii_svm	5.5357467296511625e-05	1.0	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05
brf_lmo	5.5357467296511625e-05	5.5357467296511625e-05	1.0	0.482294921875	0.00010819868607954545	0.09549488740808823	0.0002532309674202128	0.2118195009903169	5.5357467296511625e-05	5.5357467296511625e-05	0.03533363342285156	0.023335441214139344	0.00047607421874999993
bxt_gmo__nrlmf	5.5357467296511625e-05	5.5357467296511625e-05	0.482294921875	1.0	5.5357467296511625e-05	0.014524298199152543	0.000640869140625	0.11653616768973214	5.5357467296511625e-05	5.5357467296511625e-05	0.007314231178977272	0.03533363342285156	0.003143886350235849
bxt_gmosa_1k	5.5357467296511625e-05	5.5357467296511625e-05	0.00010819868607954545	5.5357467296511625e-05	1.0	0.00047607421874999993	0.00015524159307065216	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	0.00047607421874999993	0.06816517223011363	0.9116203010856331
bxt_gmosa__nrlmf	5.5357467296511625e-05	5.5357467296511625e-05	0.09549488740808823	0.014524298199152543	0.00047607421874999993	1.0	0.010440224095394737	0.11653616768973214	5.5357467296511625e-05	5.5357467296511625e-05	0.648807726408306	0.07613634707322761	0.010440224095394737
bxt_gso_1k	5.5357467296511625e-05	5.5357467296511625e-05	0.0002532309674202128	0.000640869140625	0.00015524159307065216	0.010440224095394737	1.0	0.00015524159307065216	5.5357467296511625e-05	5.5357467296511625e-05	0.017019653320312498	1.0	0.4628680503531678
bxt_gso__nrlmf	5.5357467296511625e-05	5.5357467296511625e-05	0.2118195009903169	0.11653616768973214	5.5357467296511625e-05	0.11653616768973214	0.00015524159307065216	1.0	5.5357467296511625e-05	5.5357467296511625e-05	0.012353305158943966	0.0314055412046371	0.004848904079861111
dnilmf	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	1.0	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	0.000640869140625
dthybrid	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05	1.0	5.5357467296511625e-05	5.5357467296511625e-05	5.5357467296511625e-05
lmorls	5.5357467296511625e-05	5.5357467296511625e-05	0.03533363342285156	0.007314231178977272	0.00047607421874999993	0.648807726408306	0.017019653320312498	0.012353305158943966	5.5357467296511625e-05	5.5357467296511625e-05	1.0	0.4628680503531678	0.04024658203125
md_ss_bxt_gso	5.5357467296511625e-05	5.5357467296511625e-05	0.023335441214139344	0.03533363342285156	0.06816517223011363	0.07613634707322761	1.0	0.0314055412046371	5.5357467296511625e-05	5.5357467296511625e-05	0.4628680503531678	1.0	0.482294921875
nrlmf	5.5357467296511625e-05	5.5357467296511625e-05	0.00047607421874999993	0.003143886350235849	0.9116203010856331	0.010440224095394737	0.4628680503531678	0.004848904079861111	0.000640869140625	5.5357467296511625e-05	0.04024658203125	0.482294921875	1.0
