	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.2505089394206596	4.57763671875e-05	4.57763671875e-05	0.0024079739060999233
blmnii_svm	1.0	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.2505089394206596	4.57763671875e-05	4.57763671875e-05	0.0024079739060999233
brf_lmo	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05	0.5643435961579624	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05
bxt_gmo__nrlmf	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	0.802529585988898	4.57763671875e-05	0.003433977971311475	4.57763671875e-05	0.69529052734375	4.57763671875e-05	0.25399565360915494	0.0013543490705818966	4.57763671875e-05
bxt_gmosa_1k	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.802529585988898	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	0.04087543487548828	4.57763671875e-05	4.57763671875e-05
bxt_gmosa__nrlmf	4.57763671875e-05	4.57763671875e-05	0.5643435961579624	4.57763671875e-05	4.57763671875e-05	1.0	0.005259852255544355	0.0008076259068080357	4.57763671875e-05	4.57763671875e-05	0.00013224283854166666	0.0002163973721590909	4.57763671875e-05
bxt_gso_1k	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.003433977971311475	4.57763671875e-05	0.005259852255544355	1.0	0.69529052734375	8.982532429245282e-05	4.57763671875e-05	0.053173828124999996	0.27324676513671875	4.57763671875e-05
bxt_gso__nrlmf	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.0008076259068080357	0.69529052734375	1.0	4.57763671875e-05	4.57763671875e-05	0.13582326405083955	0.11043479225852273	4.57763671875e-05
dnilmf	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.69529052734375	1.0	4.57763671875e-05	8.982532429245282e-05	4.57763671875e-05	1.0	4.57763671875e-05	0.009445917038690476	4.57763671875e-05	4.57763671875e-05
dthybrid	0.2505089394206596	0.2505089394206596	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05	0.0008781111033494062
lmorls	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.25399565360915494	0.04087543487548828	0.00013224283854166666	0.053173828124999996	0.13582326405083955	0.009445917038690476	4.57763671875e-05	1.0	0.16501572552849264	4.57763671875e-05
md_ss_bxt_gso	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.0013543490705818966	4.57763671875e-05	0.0002163973721590909	0.27324676513671875	0.11043479225852273	4.57763671875e-05	4.57763671875e-05	0.16501572552849264	1.0	4.57763671875e-05
nrlmf	0.0024079739060999233	0.0024079739060999233	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.0008781111033494062	4.57763671875e-05	4.57763671875e-05	1.0
