	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.0012493655580965181	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
blmnii_svm	1.0	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.0012493655580965181	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
brf_lmo	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	7.43865966796875e-05	0.0011551800896139705	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.4697677810470779	3.8393082157258064e-05
bxt_gmo__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.00025246360085227275	3.8393082157258064e-05	3.8393082157258064e-05
bxt_gmosa_1k	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	0.004593110420334507	3.8393082157258064e-05	0.11023691538217906	3.8393082157258064e-05	3.8393082157258064e-05	0.0008881981693097015	7.43865966796875e-05	3.8393082157258064e-05
bxt_gmosa__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	7.43865966796875e-05	3.8393082157258064e-05	0.004593110420334507	1.0	0.11973893015008225	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.036333719889322914	3.8393082157258064e-05
bxt_gso_1k	3.8393082157258064e-05	3.8393082157258064e-05	0.0011551800896139705	3.8393082157258064e-05	3.8393082157258064e-05	0.11973893015008225	1.0	0.00018310546875	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.08895414169520548	3.8393082157258064e-05
bxt_gso__nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.11023691538217906	3.8393082157258064e-05	0.00018310546875	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
dnilmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	0.11973893015008225	3.8393082157258064e-05	3.8393082157258064e-05
dthybrid	0.0012493655580965181	0.0012493655580965181	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05
lmorls	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.00025246360085227275	0.0008881981693097015	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	0.11973893015008225	3.8393082157258064e-05	1.0	3.8393082157258064e-05	3.8393082157258064e-05
md_ss_bxt_gso	3.8393082157258064e-05	3.8393082157258064e-05	0.4697677810470779	3.8393082157258064e-05	7.43865966796875e-05	0.036333719889322914	0.08895414169520548	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0	3.8393082157258064e-05
nrlmf	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	3.8393082157258064e-05	1.0
