	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	5.8057831554878046e-05	0.059869939630681816	5.8057831554878046e-05	0.77330322265625	0.000247955322265625	0.00044912662146226413	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.002824169094279661	0.00044912662146226413
blmnii_svm	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.0347900390625	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05
brf_lmo	0.059869939630681816	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.000333251953125	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.005259852255544355	0.005259852255544355	0.8828984310752467	0.000247955322265625
bxt_gmo__nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.005259852255544355	0.7046863452808277	5.8057831554878046e-05	0.0006059126420454545	5.8057831554878046e-05	0.0022572484509698273
bxt_gmosa_1k	0.77330322265625	5.8057831554878046e-05	0.000333251953125	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.06714778159981344	5.8057831554878046e-05	0.0006059126420454545	0.000247955322265625
bxt_gmosa__nrlmf	0.000247955322265625	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	1.0	0.5023905436197916	0.00011071493459302325	0.000333251953125	5.8057831554878046e-05	0.9116203010856331	0.00044912662146226413	0.93988037109375
bxt_gso_1k	0.00044912662146226413	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.5023905436197916	1.0	5.8057831554878046e-05	0.0017957185444078948	5.8057831554878046e-05	0.675471057630565	5.8057831554878046e-05	0.3827368507922535
bxt_gso__nrlmf	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.005259852255544355	5.8057831554878046e-05	0.00011071493459302325	5.8057831554878046e-05	1.0	0.21795919667119565	5.8057831554878046e-05	0.006385439918154762	5.8057831554878046e-05	0.18244844324448528
dnilmf	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	0.7046863452808277	5.8057831554878046e-05	0.000333251953125	0.0017957185444078948	0.21795919667119565	1.0	5.8057831554878046e-05	0.0017957185444078948	0.0001622980291193182	0.00011071493459302325
dthybrid	5.8057831554878046e-05	0.0347900390625	0.005259852255544355	5.8057831554878046e-05	0.06714778159981344	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	5.8057831554878046e-05	1.0	5.8057831554878046e-05	5.8057831554878046e-05	0.000247955322265625
lmorls	5.8057831554878046e-05	5.8057831554878046e-05	0.005259852255544355	0.0006059126420454545	5.8057831554878046e-05	0.9116203010856331	0.675471057630565	0.006385439918154762	0.0017957185444078948	5.8057831554878046e-05	1.0	5.8057831554878046e-05	0.23558872767857142
md_ss_bxt_gso	0.002824169094279661	5.8057831554878046e-05	0.8828984310752467	5.8057831554878046e-05	0.0006059126420454545	0.00044912662146226413	5.8057831554878046e-05	5.8057831554878046e-05	0.0001622980291193182	5.8057831554878046e-05	5.8057831554878046e-05	1.0	0.022241592407226562
nrlmf	0.00044912662146226413	5.8057831554878046e-05	0.000247955322265625	0.0022572484509698273	0.000247955322265625	0.93988037109375	0.3827368507922535	0.18244844324448528	0.00011071493459302325	0.000247955322265625	0.23558872767857142	0.022241592407226562	1.0
