	blmnii_rls	blmnii_svm	brf_lmo	bxt_gmo__nrlmf	bxt_gmosa_1k	bxt_gmosa__nrlmf	bxt_gso_1k	bxt_gso__nrlmf	dnilmf	dthybrid	lmorls	md_ss_bxt_gso	nrlmf
blmnii_rls	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.6757466756073479
blmnii_svm	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
brf_lmo	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	0.39047607421874997	4.491266214622641e-05	0.0005049272017045455	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.00039022476946721314	4.491266214622641e-05
bxt_gmo__nrlmf	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.003850600298713235	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05
bxt_gmosa_1k	4.491266214622641e-05	4.491266214622641e-05	0.39047607421874997	4.491266214622641e-05	1.0	0.0002777099609375	0.0005049272017045455	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	8.501325334821428e-05	4.491266214622641e-05
bxt_gmosa__nrlmf	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.0002777099609375	1.0	0.13861585643193494	0.00012528268914473685	0.002486954874067164	4.491266214622641e-05	0.055653746698943664	0.055653746698943664	4.491266214622641e-05
bxt_gso_1k	4.491266214622641e-05	4.491266214622641e-05	0.0005049272017045455	4.491266214622641e-05	0.0005049272017045455	0.13861585643193494	1.0	8.501325334821428e-05	0.0005049272017045455	4.491266214622641e-05	0.0002777099609375	0.1263910929361979	4.491266214622641e-05
bxt_gso__nrlmf	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.003850600298713235	4.491266214622641e-05	0.00012528268914473685	8.501325334821428e-05	1.0	0.014799698539402174	4.491266214622641e-05	0.0005049272017045455	8.501325334821428e-05	4.491266214622641e-05
dnilmf	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.002486954874067164	0.0005049272017045455	0.014799698539402174	1.0	4.491266214622641e-05	0.15163607210726351	0.0005049272017045455	4.491266214622641e-05
dthybrid	1.0	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	1.0	4.491266214622641e-05	4.491266214622641e-05	0.6757466756073479
lmorls	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.055653746698943664	0.0002777099609375	0.0005049272017045455	0.15163607210726351	4.491266214622641e-05	1.0	0.00020520440463362067	4.491266214622641e-05
md_ss_bxt_gso	4.491266214622641e-05	4.491266214622641e-05	0.00039022476946721314	4.491266214622641e-05	8.501325334821428e-05	0.055653746698943664	0.1263910929361979	8.501325334821428e-05	0.0005049272017045455	4.491266214622641e-05	0.00020520440463362067	1.0	4.491266214622641e-05
nrlmf	0.6757466756073479	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	4.491266214622641e-05	0.6757466756073479	4.491266214622641e-05	4.491266214622641e-05	1.0
